index,_,lat,lon,ADM1_EN,ADM2_EN
2868,182988,34.130000000000535,135.20000000000164, Wakayama,Kainan City
2869,182989,34.130000000000535,135.25500000000164, Wakayama,Kainan City
2870,183571,34.17500000000054,135.25500000000164, Wakayama,Kainan City
2871,182990,34.130000000000535,135.31000000000165, Wakayama,Kimino-cho
2872,182991,34.130000000000535,135.36500000000166, Wakayama,Kimino-cho
2873,182992,34.130000000000535,135.42000000000166, Wakayama,Kimino-cho
2874,183572,34.17500000000054,135.31000000000165, Wakayama,Kimino-cho
2875,183573,34.17500000000054,135.36500000000166, Wakayama,Kimino-cho
2876,183574,34.17500000000054,135.42000000000166, Wakayama,Kimino-cho
2877,183575,34.17500000000054,135.47500000000167, Wakayama,Kimino-cho
2878,182994,34.130000000000535,135.53000000000168, Wakayama,Katsuragi-cho
2879,184739,34.26500000000054,135.47500000000167, Wakayama,Katsuragi-cho
2880,184740,34.26500000000054,135.53000000000168, Wakayama,Katsuragi-cho
2881,185321,34.31000000000054,135.47500000000167, Wakayama,Katsuragi-cho
2882,185322,34.31000000000054,135.53000000000168, Wakayama,Katsuragi-cho
2883,183005,34.130000000000535,136.13500000000175, Mie,Kihoku-cho
2884,183006,34.130000000000535,136.19000000000176, Mie,Kihoku-cho
2885,183007,34.130000000000535,136.24500000000177, Mie,Kihoku-cho
2886,183588,34.17500000000054,136.19000000000176, Mie,Kihoku-cho
2887,183589,34.17500000000054,136.24500000000177, Mie,Kihoku-cho
2888,183590,34.17500000000054,136.30000000000177, Mie,Kihoku-cho
2889,184171,34.22000000000054,136.24500000000177, Mie,Kihoku-cho
2890,184172,34.22000000000054,136.30000000000177, Mie,Kihoku-cho
2891,184173,34.22000000000054,136.35500000000178, Mie,Kihoku-cho
2892,183520,34.17500000000054,132.4500000000013, Hiroshima,Etajima City
2893,184101,34.22000000000054,132.3950000000013, Hiroshima,Etajima City
2894,184102,34.22000000000054,132.4500000000013, Hiroshima,Etajima City
2895,184684,34.26500000000054,132.4500000000013, Hiroshima,Etajima City
2896,183548,34.17500000000054,133.9900000000015, Kagawa,Ayagawa-cho
2897,184129,34.22000000000054,133.93500000000148, Kagawa,Ayagawa-cho
2898,184130,34.22000000000054,133.9900000000015, Kagawa,Ayagawa-cho
2899,184711,34.26500000000054,133.93500000000148, Kagawa,Ayagawa-cho
2900,183551,34.17500000000054,134.1550000000015, Kagawa,Miki-cho
2901,184133,34.22000000000054,134.1550000000015, Kagawa,Miki-cho
2902,184715,34.26500000000054,134.1550000000015, Kagawa,Miki-cho
2903,185297,34.31000000000054,134.1550000000015, Kagawa,Miki-cho
2904,183552,34.17500000000054,134.21000000000151, Kagawa,Sanuki City
2905,184134,34.22000000000054,134.21000000000151, Kagawa,Sanuki City
2906,184135,34.22000000000054,134.26500000000152, Kagawa,Sanuki City
2907,184716,34.26500000000054,134.21000000000151, Kagawa,Sanuki City
2908,184717,34.26500000000054,134.26500000000152, Kagawa,Sanuki City
2909,185298,34.31000000000054,134.21000000000151, Kagawa,Sanuki City
2910,183555,34.17500000000054,134.37500000000153, Kagawa,Higashikagawa City
2911,183556,34.17500000000054,134.43000000000154, Kagawa,Higashikagawa City
2912,184136,34.22000000000054,134.32000000000153, Kagawa,Higashikagawa City
2913,184137,34.22000000000054,134.37500000000153, Kagawa,Higashikagawa City
2914,184718,34.26500000000054,134.32000000000153, Kagawa,Higashikagawa City
2915,183557,34.17500000000054,134.48500000000155, Tokushima,Naruto City
2916,183558,34.17500000000054,134.54000000000156, Tokushima,Naruto City
2917,183559,34.17500000000054,134.59500000000156, Tokushima,Naruto City
2918,184140,34.22000000000054,134.54000000000156, Tokushima,Naruto City
2919,184141,34.22000000000054,134.59500000000156, Tokushima,Naruto City
2920,183570,34.17500000000054,135.20000000000164, Wakayama,Wakayama City
2921,184151,34.22000000000054,135.14500000000163, Wakayama,Wakayama City
2922,184152,34.22000000000054,135.20000000000164, Wakayama,Wakayama City
2923,184153,34.22000000000054,135.25500000000164, Wakayama,Wakayama City
2924,184732,34.26500000000054,135.09000000000162, Wakayama,Wakayama City
2925,184733,34.26500000000054,135.14500000000163, Wakayama,Wakayama City
2926,184734,34.26500000000054,135.20000000000164, Wakayama,Wakayama City
2927,184735,34.26500000000054,135.25500000000164, Wakayama,Wakayama City
2928,185317,34.31000000000054,135.25500000000164, Wakayama,Wakayama City
2929,183576,34.17500000000054,135.53000000000168, Wakayama,Koya-cho
2930,183577,34.17500000000054,135.58500000000168, Wakayama,Koya-cho
2931,184158,34.22000000000054,135.53000000000168, Wakayama,Koya-cho
2932,184159,34.22000000000054,135.58500000000168, Wakayama,Koya-cho
2933,184160,34.22000000000054,135.6400000000017, Wakayama,Koya-cho
2934,184161,34.22000000000054,135.6950000000017, Wakayama,Koya-cho
2935,184743,34.26500000000054,135.6950000000017, Wakayama,Koya-cho
2936,183580,34.17500000000054,135.7500000000017, Nara,Gojo City
2937,183581,34.17500000000054,135.8050000000017, Nara,Gojo City
2938,183582,34.17500000000054,135.86000000000172, Nara,Gojo City
2939,184162,34.22000000000054,135.7500000000017, Nara,Gojo City
2940,184744,34.26500000000054,135.7500000000017, Nara,Gojo City
2941,184745,34.26500000000054,135.8050000000017, Nara,Gojo City
2942,185325,34.31000000000054,135.6950000000017, Nara,Gojo City
2943,185326,34.31000000000054,135.7500000000017, Nara,Gojo City
2944,185907,34.355000000000544,135.6950000000017, Nara,Gojo City
2945,185908,34.355000000000544,135.7500000000017, Nara,Gojo City
2946,183587,34.17500000000054,136.13500000000175, Mie,Odai-cho
2947,184169,34.22000000000054,136.13500000000175, Mie,Odai-cho
2948,184170,34.22000000000054,136.19000000000176, Mie,Odai-cho
2949,184751,34.26500000000054,136.13500000000175, Mie,Odai-cho
2950,184752,34.26500000000054,136.19000000000176, Mie,Odai-cho
2951,184753,34.26500000000054,136.24500000000177, Mie,Odai-cho
2952,185333,34.31000000000054,136.13500000000175, Mie,Odai-cho
2953,185334,34.31000000000054,136.19000000000176, Mie,Odai-cho
2954,185335,34.31000000000054,136.24500000000177, Mie,Odai-cho
2955,185336,34.31000000000054,136.30000000000177, Mie,Odai-cho
2956,185918,34.355000000000544,136.30000000000177, Mie,Odai-cho
2957,185919,34.355000000000544,136.35500000000178, Mie,Odai-cho
2958,185920,34.355000000000544,136.4100000000018, Mie,Odai-cho
2959,186500,34.400000000000546,136.30000000000177, Mie,Odai-cho
2960,186501,34.400000000000546,136.35500000000178, Mie,Odai-cho
2961,186502,34.400000000000546,136.4100000000018, Mie,Odai-cho
2962,187086,34.44500000000055,136.5200000000018, Mie,Odai-cho
2963,184083,34.22000000000054,131.40500000000117, Yamaguchi,Hagi City
2964,184665,34.26500000000054,131.40500000000117, Yamaguchi,Hagi City
2965,184666,34.26500000000054,131.46000000000117, Yamaguchi,Hagi City
2966,185246,34.31000000000054,131.35000000000116, Yamaguchi,Hagi City
2967,185247,34.31000000000054,131.40500000000117, Yamaguchi,Hagi City
2968,185248,34.31000000000054,131.46000000000117, Yamaguchi,Hagi City
2969,185249,34.31000000000054,131.51500000000118, Yamaguchi,Hagi City
2970,185828,34.355000000000544,131.35000000000116, Yamaguchi,Hagi City
2971,185829,34.355000000000544,131.40500000000117, Yamaguchi,Hagi City
2972,185830,34.355000000000544,131.46000000000117, Yamaguchi,Hagi City
2973,185831,34.355000000000544,131.51500000000118, Yamaguchi,Hagi City
2974,186410,34.400000000000546,131.35000000000116, Yamaguchi,Hagi City
2975,186411,34.400000000000546,131.40500000000117, Yamaguchi,Hagi City
2976,186412,34.400000000000546,131.46000000000117, Yamaguchi,Hagi City
2977,186413,34.400000000000546,131.51500000000118, Yamaguchi,Hagi City
2978,186994,34.44500000000055,131.46000000000117, Yamaguchi,Hagi City
2979,186995,34.44500000000055,131.51500000000118, Yamaguchi,Hagi City
2980,186996,34.44500000000055,131.5700000000012, Yamaguchi,Hagi City
2981,186997,34.44500000000055,131.6250000000012, Yamaguchi,Hagi City
2982,187577,34.49000000000055,131.51500000000118, Yamaguchi,Hagi City
2983,187579,34.49000000000055,131.6250000000012, Yamaguchi,Hagi City
2984,188161,34.53500000000055,131.6250000000012, Yamaguchi,Hagi City
2985,188162,34.53500000000055,131.6800000000012, Yamaguchi,Hagi City
2986,188743,34.58000000000055,131.6250000000012, Yamaguchi,Hagi City
2987,188744,34.58000000000055,131.6800000000012, Yamaguchi,Hagi City
2988,189325,34.625000000000554,131.6250000000012, Yamaguchi,Hagi City
2989,189326,34.625000000000554,131.6800000000012, Yamaguchi,Hagi City
2990,189908,34.670000000000556,131.6800000000012, Yamaguchi,Hagi City
2991,184098,34.22000000000054,132.23000000000127, Hiroshima,Otake City
2992,184679,34.26500000000054,132.17500000000126, Hiroshima,Otake City
2993,184680,34.26500000000054,132.23000000000127, Hiroshima,Otake City
2994,184110,34.22000000000054,132.89000000000135, Hiroshima,Osakikamijima-cho
2995,184126,34.22000000000054,133.77000000000146, Kagawa,Zentsuji City
2996,184128,34.22000000000054,133.88000000000147, Kagawa,Marugame City
2997,184709,34.26500000000054,133.82500000000147, Kagawa,Marugame City
2998,184710,34.26500000000054,133.88000000000147, Kagawa,Marugame City
2999,186452,34.400000000000546,133.66000000000145, Kagawa,Marugame City
3000,184143,34.22000000000054,134.70500000000158, Hyōgo,Minamiawaji City
3001,184144,34.22000000000054,134.76000000000158, Hyōgo,Minamiawaji City
3002,184145,34.22000000000054,134.8150000000016, Hyōgo,Minamiawaji City
3003,184725,34.26500000000054,134.70500000000158, Hyōgo,Minamiawaji City
3004,184726,34.26500000000054,134.76000000000158, Hyōgo,Minamiawaji City
3005,184727,34.26500000000054,134.8150000000016, Hyōgo,Minamiawaji City
3006,185307,34.31000000000054,134.70500000000158, Hyōgo,Minamiawaji City
3007,185308,34.31000000000054,134.76000000000158, Hyōgo,Minamiawaji City
3008,185309,34.31000000000054,134.8150000000016, Hyōgo,Minamiawaji City
3009,185891,34.355000000000544,134.8150000000016, Hyōgo,Minamiawaji City
3010,184154,34.22000000000054,135.31000000000165, Wakayama,Kinokawa City
3011,184155,34.22000000000054,135.36500000000166, Wakayama,Kinokawa City
3012,184156,34.22000000000054,135.42000000000166, Wakayama,Kinokawa City
3013,184157,34.22000000000054,135.47500000000167, Wakayama,Kinokawa City
3014,184737,34.26500000000054,135.36500000000166, Wakayama,Kinokawa City
3015,184738,34.26500000000054,135.42000000000166, Wakayama,Kinokawa City
3016,185319,34.31000000000054,135.36500000000166, Wakayama,Kinokawa City
3017,185320,34.31000000000054,135.42000000000166, Wakayama,Kinokawa City
3018,184163,34.22000000000054,135.8050000000017, Nara,Tenkawa-mura
3019,184164,34.22000000000054,135.86000000000172, Nara,Tenkawa-mura
3020,184165,34.22000000000054,135.91500000000173, Nara,Tenkawa-mura
3021,184746,34.26500000000054,135.86000000000172, Nara,Tenkawa-mura
3022,184747,34.26500000000054,135.91500000000173, Nara,Tenkawa-mura
3023,184168,34.22000000000054,136.08000000000175, Nara,Kawakami-mura
3024,184748,34.26500000000054,135.97000000000173, Nara,Kawakami-mura
3025,184749,34.26500000000054,136.02500000000174, Nara,Kawakami-mura
3026,184750,34.26500000000054,136.08000000000175, Nara,Kawakami-mura
3027,185329,34.31000000000054,135.91500000000173, Nara,Kawakami-mura
3028,185330,34.31000000000054,135.97000000000173, Nara,Kawakami-mura
3029,185331,34.31000000000054,136.02500000000174, Nara,Kawakami-mura
3030,185332,34.31000000000054,136.08000000000175, Nara,Kawakami-mura
3031,185911,34.355000000000544,135.91500000000173, Nara,Kawakami-mura
3032,185912,34.355000000000544,135.97000000000173, Nara,Kawakami-mura
3033,185914,34.355000000000544,136.08000000000175, Nara,Kawakami-mura
3034,184174,34.22000000000054,136.4100000000018, Mie,Taiki-cho
3035,184754,34.26500000000054,136.30000000000177, Mie,Taiki-cho
3036,184755,34.26500000000054,136.35500000000178, Mie,Taiki-cho
3037,184756,34.26500000000054,136.4100000000018, Mie,Taiki-cho
3038,185337,34.31000000000054,136.35500000000178, Mie,Taiki-cho
3039,185338,34.31000000000054,136.4100000000018, Mie,Taiki-cho
3040,185921,34.355000000000544,136.4650000000018, Mie,Taiki-cho
3041,186503,34.400000000000546,136.4650000000018, Mie,Taiki-cho
3042,186504,34.400000000000546,136.5200000000018, Mie,Taiki-cho
3043,184224,34.22000000000054,139.16000000000213, Tokyo,Kouzushima-mura
3044,184681,34.26500000000054,132.28500000000128, Hiroshima,Hatsukaichi City
3045,185261,34.31000000000054,132.17500000000126, Hiroshima,Hatsukaichi City
3046,185262,34.31000000000054,132.23000000000127, Hiroshima,Hatsukaichi City
3047,185263,34.31000000000054,132.28500000000128, Hiroshima,Hatsukaichi City
3048,185842,34.355000000000544,132.12000000000126, Hiroshima,Hatsukaichi City
3049,185843,34.355000000000544,132.17500000000126, Hiroshima,Hatsukaichi City
3050,185844,34.355000000000544,132.23000000000127, Hiroshima,Hatsukaichi City
3051,185845,34.355000000000544,132.28500000000128, Hiroshima,Hatsukaichi City
3052,185846,34.355000000000544,132.34000000000128, Hiroshima,Hatsukaichi City
3053,186424,34.400000000000546,132.12000000000126, Hiroshima,Hatsukaichi City
3054,186425,34.400000000000546,132.17500000000126, Hiroshima,Hatsukaichi City
3055,186426,34.400000000000546,132.23000000000127, Hiroshima,Hatsukaichi City
3056,187006,34.44500000000055,132.12000000000126, Hiroshima,Hatsukaichi City
3057,187007,34.44500000000055,132.17500000000126, Hiroshima,Hatsukaichi City
3058,187587,34.49000000000055,132.06500000000125, Hiroshima,Hatsukaichi City
3059,187588,34.49000000000055,132.12000000000126, Hiroshima,Hatsukaichi City
3060,187589,34.49000000000055,132.17500000000126, Hiroshima,Hatsukaichi City
3061,188170,34.53500000000055,132.12000000000126, Hiroshima,Hatsukaichi City
3062,188171,34.53500000000055,132.17500000000126, Hiroshima,Hatsukaichi City
3063,184708,34.26500000000054,133.77000000000146, Kagawa,Tadotsu-cho
3064,184728,34.26500000000054,134.8700000000016, Hyōgo,Sumoto City
3065,184729,34.26500000000054,134.9250000000016, Hyōgo,Sumoto City
3066,185310,34.31000000000054,134.8700000000016, Hyōgo,Sumoto City
3067,185890,34.355000000000544,134.76000000000158, Hyōgo,Sumoto City
3068,185892,34.355000000000544,134.8700000000016, Hyōgo,Sumoto City
3069,186473,34.400000000000546,134.8150000000016, Hyōgo,Sumoto City
3070,186474,34.400000000000546,134.8700000000016, Hyōgo,Sumoto City
3071,184736,34.26500000000054,135.31000000000165, Wakayama,Iwade City
3072,185318,34.31000000000054,135.31000000000165, Wakayama,Iwade City
3073,184741,34.26500000000054,135.58500000000168, Wakayama,Kudoyama-cho
3074,184742,34.26500000000054,135.6400000000017, Wakayama,Kudoyama-cho
3075,184757,34.26500000000054,136.4650000000018, Mie,Minamiise-cho
3076,185339,34.31000000000054,136.4650000000018, Mie,Minamiise-cho
3077,185340,34.31000000000054,136.5200000000018, Mie,Minamiise-cho
3078,185341,34.31000000000054,136.5750000000018, Mie,Minamiise-cho
3079,185342,34.31000000000054,136.63000000000181, Mie,Minamiise-cho
3080,185924,34.355000000000544,136.63000000000181, Mie,Minamiise-cho
3081,185925,34.355000000000544,136.68500000000182, Mie,Minamiise-cho
3082,185926,34.355000000000544,136.74000000000183, Mie,Minamiise-cho
3083,184763,34.26500000000054,136.79500000000183, Mie,Shima City
3084,184764,34.26500000000054,136.85000000000184, Mie,Shima City
3085,185344,34.31000000000054,136.74000000000183, Mie,Shima City
3086,185345,34.31000000000054,136.79500000000183, Mie,Shima City
3087,185346,34.31000000000054,136.85000000000184, Mie,Shima City
3088,185927,34.355000000000544,136.79500000000183, Mie,Shima City
3089,185928,34.355000000000544,136.85000000000184, Mie,Shima City
3090,186509,34.400000000000546,136.79500000000183, Mie,Shima City
3091,186510,34.400000000000546,136.85000000000184, Mie,Shima City
3092,185241,34.31000000000054,131.07500000000113, Yamaguchi,Nagato City
3093,185242,34.31000000000054,131.13000000000113, Yamaguchi,Nagato City
3094,185243,34.31000000000054,131.18500000000114, Yamaguchi,Nagato City
3095,185244,34.31000000000054,131.24000000000115, Yamaguchi,Nagato City
3096,185822,34.355000000000544,131.02000000000112, Yamaguchi,Nagato City
3097,185823,34.355000000000544,131.07500000000113, Yamaguchi,Nagato City
3098,185824,34.355000000000544,131.13000000000113, Yamaguchi,Nagato City
3099,185825,34.355000000000544,131.18500000000114, Yamaguchi,Nagato City
3100,185826,34.355000000000544,131.24000000000115, Yamaguchi,Nagato City
3101,185827,34.355000000000544,131.29500000000115, Yamaguchi,Nagato City
3102,186404,34.400000000000546,131.02000000000112, Yamaguchi,Nagato City
3103,186405,34.400000000000546,131.07500000000113, Yamaguchi,Nagato City
3104,186406,34.400000000000546,131.13000000000113, Yamaguchi,Nagato City
3105,185255,34.31000000000054,131.84500000000122, Shimane,Yoshika-cho
3106,185257,34.31000000000054,131.95500000000123, Shimane,Yoshika-cho
3107,185836,34.355000000000544,131.7900000000012, Shimane,Yoshika-cho
3108,185837,34.355000000000544,131.84500000000122, Shimane,Yoshika-cho
