index,_,lat,lon,ADM1_EN,ADM2_EN
3586,76736,43.66999999999996,144.32999999999987, Hokkaido,Teshikaga-cho
3587,76737,43.66999999999996,144.43999999999988, Hokkaido,Teshikaga-cho
3588,76158,43.48999999999997,144.76999999999987, Hokkaido,Nakashibetsu-cho
3589,76159,43.48999999999997,144.87999999999988, Hokkaido,Nakashibetsu-cho
3590,76160,43.48999999999997,144.9899999999999, Hokkaido,Nakashibetsu-cho
3591,76448,43.57999999999996,144.65999999999988, Hokkaido,Nakashibetsu-cho
3592,76449,43.57999999999996,144.76999999999987, Hokkaido,Nakashibetsu-cho
3593,76450,43.57999999999996,144.87999999999988, Hokkaido,Nakashibetsu-cho
3594,76451,43.57999999999996,144.9899999999999, Hokkaido,Nakashibetsu-cho
3595,76740,43.66999999999996,144.76999999999987, Hokkaido,Nakashibetsu-cho
3596,76741,43.66999999999996,144.87999999999988, Hokkaido,Nakashibetsu-cho
3597,76423,43.57999999999996,141.9099999999999, Hokkaido,Takikawa City
3598,76424,43.57999999999996,142.0199999999999, Hokkaido,Akabira City
3599,76432,43.57999999999996,142.8999999999999, Hokkaido,Kawakami-cho
3600,76433,43.57999999999996,143.00999999999988, Hokkaido,Kawakami-cho
3601,76724,43.66999999999996,143.00999999999988, Hokkaido,Kawakami-cho
3602,76725,43.66999999999996,143.1199999999999, Hokkaido,Kawakami-cho
3603,77013,43.75999999999996,142.7899999999999, Hokkaido,Kawakami-cho
3604,77014,43.75999999999996,142.8999999999999, Hokkaido,Kawakami-cho
3605,77304,43.849999999999966,142.7899999999999, Hokkaido,Kawakami-cho
3606,77305,43.849999999999966,142.8999999999999, Hokkaido,Kawakami-cho
3607,77306,43.849999999999966,143.00999999999988, Hokkaido,Kawakami-cho
3608,76435,43.57999999999996,143.2299999999999, Hokkaido,Oketo-cho
3609,76436,43.57999999999996,143.3399999999999, Hokkaido,Oketo-cho
3610,76437,43.57999999999996,143.44999999999987, Hokkaido,Oketo-cho
3611,76728,43.66999999999996,143.44999999999987, Hokkaido,Oketo-cho
3612,76729,43.66999999999996,143.5599999999999, Hokkaido,Oketo-cho
3613,76730,43.66999999999996,143.6699999999999, Hokkaido,Oketo-cho
3614,76452,43.57999999999996,145.09999999999988, Hokkaido,Shibetsu-cho
3615,76742,43.66999999999996,144.9899999999999, Hokkaido,Shibetsu-cho
3616,76743,43.66999999999996,145.09999999999988, Hokkaido,Shibetsu-cho
3617,77032,43.75999999999996,144.87999999999988, Hokkaido,Shibetsu-cho
3618,77033,43.75999999999996,144.9899999999999, Hokkaido,Shibetsu-cho
3619,77324,43.849999999999966,144.9899999999999, Hokkaido,Shibetsu-cho
3620,76713,43.66999999999996,141.7999999999999, Hokkaido,Uryu-cho
3621,76714,43.66999999999996,141.9099999999999, Hokkaido,Uryu-cho
3622,76715,43.66999999999996,142.0199999999999, Hokkaido,Fukagawa City
3623,76716,43.66999999999996,142.12999999999988, Hokkaido,Fukagawa City
3624,77006,43.75999999999996,142.0199999999999, Hokkaido,Fukagawa City
3625,77007,43.75999999999996,142.12999999999988, Hokkaido,Fukagawa City
3626,77298,43.849999999999966,142.12999999999988, Hokkaido,Fukagawa City
3627,76717,43.66999999999996,142.2399999999999, Hokkaido,Asahikawa City
3628,76718,43.66999999999996,142.3499999999999, Hokkaido,Asahikawa City
3629,77008,43.75999999999996,142.2399999999999, Hokkaido,Asahikawa City
3630,77009,43.75999999999996,142.3499999999999, Hokkaido,Asahikawa City
3631,77010,43.75999999999996,142.4599999999999, Hokkaido,Asahikawa City
3632,77011,43.75999999999996,142.56999999999988, Hokkaido,Asahikawa City
3633,77299,43.849999999999966,142.2399999999999, Hokkaido,Asahikawa City
3634,77590,43.93999999999996,142.2399999999999, Hokkaido,Asahikawa City
3635,76719,43.66999999999996,142.4599999999999, Hokkaido,Higashikagura-cho
3636,76720,43.66999999999996,142.56999999999988, Hokkaido,Higashikawa-cho
3637,76721,43.66999999999996,142.6799999999999, Hokkaido,Higashikawa-cho
3638,76722,43.66999999999996,142.7899999999999, Hokkaido,Higashikawa-cho
3639,76723,43.66999999999996,142.8999999999999, Hokkaido,Higashikawa-cho
3640,76726,43.66999999999996,143.2299999999999, Hokkaido,Kitami City
3641,76727,43.66999999999996,143.3399999999999, Hokkaido,Kitami City
3642,77018,43.75999999999996,143.3399999999999, Hokkaido,Kitami City
3643,77019,43.75999999999996,143.44999999999987, Hokkaido,Kitami City
3644,77020,43.75999999999996,143.5599999999999, Hokkaido,Kitami City
3645,77023,43.75999999999996,143.88999999999987, Hokkaido,Kitami City
3646,77312,43.849999999999966,143.6699999999999, Hokkaido,Kitami City
3647,77313,43.849999999999966,143.7799999999999, Hokkaido,Kitami City
3648,77314,43.849999999999966,143.88999999999987, Hokkaido,Kitami City
3649,77315,43.849999999999966,143.9999999999999, Hokkaido,Kitami City
3650,77604,43.93999999999996,143.7799999999999, Hokkaido,Kitami City
3651,77605,43.93999999999996,143.88999999999987, Hokkaido,Kitami City
3652,77606,43.93999999999996,143.9999999999999, Hokkaido,Kitami City
3653,77897,44.02999999999996,143.9999999999999, Hokkaido,Kitami City
3654,78188,44.11999999999996,143.9999999999999, Hokkaido,Kitami City
3655,76731,43.66999999999996,143.7799999999999, Hokkaido,Kunneppu-cho
3656,77021,43.75999999999996,143.6699999999999, Hokkaido,Kunneppu-cho
3657,77022,43.75999999999996,143.7799999999999, Hokkaido,Kunneppu-cho
3658,76735,43.66999999999996,144.21999999999989, Hokkaido,Bihoro-cho
3659,77024,43.75999999999996,143.9999999999999, Hokkaido,Bihoro-cho
3660,77025,43.75999999999996,144.1099999999999, Hokkaido,Bihoro-cho
3661,77026,43.75999999999996,144.21999999999989, Hokkaido,Bihoro-cho
3662,77316,43.849999999999966,144.1099999999999, Hokkaido,Bihoro-cho
3663,76738,43.66999999999996,144.5499999999999, Hokkaido,Kiyosato-cho
3664,76739,43.66999999999996,144.65999999999988, Hokkaido,Kiyosato-cho
3665,77029,43.75999999999996,144.5499999999999, Hokkaido,Kiyosato-cho
3666,77030,43.75999999999996,144.65999999999988, Hokkaido,Kiyosato-cho
3667,77000,43.75999999999996,141.3599999999999, Hokkaido,Mashike-cho
3668,77001,43.75999999999996,141.4699999999999, Hokkaido,Mashike-cho
3669,77002,43.75999999999996,141.5799999999999, Hokkaido,Mashike-cho
3670,77003,43.75999999999996,141.68999999999988, Hokkaido,Mashike-cho
3671,77293,43.849999999999966,141.5799999999999, Hokkaido,Mashike-cho
3672,77004,43.75999999999996,141.7999999999999, Hokkaido,Hokuryu-cho
3673,77005,43.75999999999996,141.9099999999999, Hokkaido,Chippubetsu-cho
3674,77012,43.75999999999996,142.6799999999999, Hokkaido,Toma-cho
3675,77302,43.849999999999966,142.56999999999988, Hokkaido,Toma-cho
3676,77015,43.75999999999996,143.00999999999988, Hokkaido,Engaru-machi
3677,77016,43.75999999999996,143.1199999999999, Hokkaido,Engaru-machi
3678,77017,43.75999999999996,143.2299999999999, Hokkaido,Engaru-machi
3679,77307,43.849999999999966,143.1199999999999, Hokkaido,Engaru-machi
3680,77308,43.849999999999966,143.2299999999999, Hokkaido,Engaru-machi
3681,77309,43.849999999999966,143.3399999999999, Hokkaido,Engaru-machi
3682,77310,43.849999999999966,143.44999999999987, Hokkaido,Engaru-machi
3683,77311,43.849999999999966,143.5599999999999, Hokkaido,Engaru-machi
3684,77598,43.93999999999996,143.1199999999999, Hokkaido,Engaru-machi
3685,77599,43.93999999999996,143.2299999999999, Hokkaido,Engaru-machi
3686,77600,43.93999999999996,143.3399999999999, Hokkaido,Engaru-machi
3687,77601,43.93999999999996,143.44999999999987, Hokkaido,Engaru-machi
3688,77602,43.93999999999996,143.5599999999999, Hokkaido,Engaru-machi
3689,77890,44.02999999999996,143.2299999999999, Hokkaido,Engaru-machi
3690,77891,44.02999999999996,143.3399999999999, Hokkaido,Engaru-machi
3691,77892,44.02999999999996,143.44999999999987, Hokkaido,Engaru-machi
3692,77893,44.02999999999996,143.5599999999999, Hokkaido,Engaru-machi
3693,77027,43.75999999999996,144.32999999999987, Hokkaido,Ozora-cho
3694,77317,43.849999999999966,144.21999999999989, Hokkaido,Ozora-cho
3695,77318,43.849999999999966,144.32999999999987, Hokkaido,Ozora-cho
3696,77028,43.75999999999996,144.43999999999988, Hokkaido,Koshimizu-cho
3697,77319,43.849999999999966,144.43999999999988, Hokkaido,Koshimizu-cho
3698,77320,43.849999999999966,144.5499999999999, Hokkaido,Koshimizu-cho
3699,77031,43.75999999999996,144.76999999999987, Hokkaido,Shari-cho
3700,77321,43.849999999999966,144.65999999999988, Hokkaido,Shari-cho
3701,77322,43.849999999999966,144.76999999999987, Hokkaido,Shari-cho
3702,77323,43.849999999999966,144.87999999999988, Hokkaido,Shari-cho
3703,77614,43.93999999999996,144.87999999999988, Hokkaido,Shari-cho
3704,77906,44.02999999999996,144.9899999999999, Hokkaido,Shari-cho
3705,78198,44.11999999999996,145.09999999999988, Hokkaido,Shari-cho
3706,78490,44.209999999999965,145.20999999999987, Hokkaido,Shari-cho
3707,78782,44.29999999999996,145.31999999999988, Hokkaido,Shari-cho
3708,77294,43.849999999999966,141.68999999999988, Hokkaido,Rumoi City
3709,77295,43.849999999999966,141.7999999999999, Hokkaido,Rumoi City
3710,77585,43.93999999999996,141.68999999999988, Hokkaido,Rumoi City
3711,77586,43.93999999999996,141.7999999999999, Hokkaido,Rumoi City
3712,77296,43.849999999999966,141.9099999999999, Hokkaido,Numata-cho
3713,77297,43.849999999999966,142.0199999999999, Hokkaido,Numata-cho
3714,77587,43.93999999999996,141.9099999999999, Hokkaido,Numata-cho
3715,77588,43.93999999999996,142.0199999999999, Hokkaido,Numata-cho
3716,77300,43.849999999999966,142.3499999999999, Hokkaido,Takasu-cho
3717,77591,43.93999999999996,142.3499999999999, Hokkaido,Takasu-cho
3718,77301,43.849999999999966,142.4599999999999, Hokkaido,Pippu-cho
3719,77592,43.93999999999996,142.4599999999999, Hokkaido,Pippu-cho
3720,77303,43.849999999999966,142.6799999999999, Hokkaido,Aibetsu-cho
3721,77593,43.93999999999996,142.56999999999988, Hokkaido,Aibetsu-cho
3722,77594,43.93999999999996,142.6799999999999, Hokkaido,Aibetsu-cho
3723,77589,43.93999999999996,142.12999999999988, Hokkaido,Horokanai-cho
3724,77880,44.02999999999996,142.12999999999988, Hokkaido,Horokanai-cho
3725,78171,44.11999999999996,142.12999999999988, Hokkaido,Horokanai-cho
3726,78462,44.209999999999965,142.12999999999988, Hokkaido,Horokanai-cho
3727,78753,44.29999999999996,142.12999999999988, Hokkaido,Horokanai-cho
3728,78754,44.29999999999996,142.2399999999999, Hokkaido,Horokanai-cho
3729,79044,44.38999999999996,142.12999999999988, Hokkaido,Horokanai-cho
3730,79045,44.38999999999996,142.2399999999999, Hokkaido,Horokanai-cho
3731,77595,43.93999999999996,142.7899999999999, Hokkaido,Shibetsu City
3732,77881,44.02999999999996,142.2399999999999, Hokkaido,Shibetsu City
3733,77884,44.02999999999996,142.56999999999988, Hokkaido,Shibetsu City
3734,77885,44.02999999999996,142.6799999999999, Hokkaido,Shibetsu City
3735,77886,44.02999999999996,142.7899999999999, Hokkaido,Shibetsu City
3736,78172,44.11999999999996,142.2399999999999, Hokkaido,Shibetsu City
3737,78174,44.11999999999996,142.4599999999999, Hokkaido,Shibetsu City
3738,78175,44.11999999999996,142.56999999999988, Hokkaido,Shibetsu City
3739,78176,44.11999999999996,142.6799999999999, Hokkaido,Shibetsu City
3740,78177,44.11999999999996,142.7899999999999, Hokkaido,Shibetsu City
3741,78463,44.209999999999965,142.2399999999999, Hokkaido,Shibetsu City
3742,78464,44.209999999999965,142.3499999999999, Hokkaido,Shibetsu City
3743,78465,44.209999999999965,142.4599999999999, Hokkaido,Shibetsu City
3744,77596,43.93999999999996,142.8999999999999, Hokkaido,Takinoue-cho
3745,77597,43.93999999999996,143.00999999999988, Hokkaido,Takinoue-cho
3746,77887,44.02999999999996,142.8999999999999, Hokkaido,Takinoue-cho
3747,77888,44.02999999999996,143.00999999999988, Hokkaido,Takinoue-cho
3748,77889,44.02999999999996,143.1199999999999, Hokkaido,Takinoue-cho
3749,78178,44.11999999999996,142.8999999999999, Hokkaido,Takinoue-cho
3750,78179,44.11999999999996,143.00999999999988, Hokkaido,Takinoue-cho
3751,78180,44.11999999999996,143.1199999999999, Hokkaido,Takinoue-cho
3752,78469,44.209999999999965,142.8999999999999, Hokkaido,Takinoue-cho
3753,78470,44.209999999999965,143.00999999999988, Hokkaido,Takinoue-cho
3754,78471,44.209999999999965,143.1199999999999, Hokkaido,Takinoue-cho
3755,77603,43.93999999999996,143.6699999999999, Hokkaido,Saroma-cho
3756,77895,44.02999999999996,143.7799999999999, Hokkaido,Saroma-cho
3757,77896,44.02999999999996,143.88999999999987, Hokkaido,Saroma-cho
3758,78186,44.11999999999996,143.7799999999999, Hokkaido,Saroma-cho
3759,78187,44.11999999999996,143.88999999999987, Hokkaido,Saroma-cho
3760,77607,43.93999999999996,144.1099999999999, Hokkaido,Abashiri City
3761,77608,43.93999999999996,144.21999999999989, Hokkaido,Abashiri City
3762,77609,43.93999999999996,144.32999999999987, Hokkaido,Abashiri City
3763,77899,44.02999999999996,144.21999999999989, Hokkaido,Abashiri City
3764,77615,43.93999999999996,144.9899999999999, Hokkaido,Rausu-cho
3765,77616,43.93999999999996,145.09999999999988, Hokkaido,Rausu-cho
3766,77907,44.02999999999996,145.09999999999988, Hokkaido,Rausu-cho
3767,78199,44.11999999999996,145.20999999999987, Hokkaido,Rausu-cho
3768,78491,44.209999999999965,145.31999999999988, Hokkaido,Rausu-cho
3769,77876,44.02999999999996,141.68999999999988, Hokkaido,Obira-cho
3770,77877,44.02999999999996,141.7999999999999, Hokkaido,Obira-cho
3771,77878,44.02999999999996,141.9099999999999, Hokkaido,Obira-cho
3772,77879,44.02999999999996,142.0199999999999, Hokkaido,Obira-cho
3773,78167,44.11999999999996,141.68999999999988, Hokkaido,Obira-cho
3774,78170,44.11999999999996,142.0199999999999, Hokkaido,Obira-cho
3775,78458,44.209999999999965,141.68999999999988, Hokkaido,Obira-cho
3776,77882,44.02999999999996,142.3499999999999, Hokkaido,Wassamu-cho
3777,77883,44.02999999999996,142.4599999999999, Hokkaido,Wassamu-cho
3778,77894,44.02999999999996,143.6699999999999, Hokkaido,Yubetsu-cho
3779,78183,44.11999999999996,143.44999999999987, Hokkaido,Yubetsu-cho
3780,78184,44.11999999999996,143.5599999999999, Hokkaido,Yubetsu-cho
3781,78185,44.11999999999996,143.6699999999999, Hokkaido,Yubetsu-cho
3782,78475,44.209999999999965,143.5599999999999, Hokkaido,Yubetsu-cho
3783,78476,44.209999999999965,143.6699999999999, Hokkaido,Yubetsu-cho
3784,78168,44.11999999999996,141.7999999999999, Hokkaido,Tomamae-cho
3785,78169,44.11999999999996,141.9099999999999, Hokkaido,Tomamae-cho
3786,78459,44.209999999999965,141.7999999999999, Hokkaido,Tomamae-cho
3787,78460,44.209999999999965,141.9099999999999, Hokkaido,Tomamae-cho
3788,78461,44.209999999999965,142.0199999999999, Hokkaido,Tomamae-cho
3789,78749,44.29999999999996,141.68999999999988, Hokkaido,Tomamae-cho
3790,78173,44.11999999999996,142.3499999999999, Hokkaido,Kenbuchi-cho
3791,78181,44.11999999999996,143.2299999999999, Hokkaido,Monbetsu City
3792,78182,44.11999999999996,143.3399999999999, Hokkaido,Monbetsu City
3793,78472,44.209999999999965,143.2299999999999, Hokkaido,Monbetsu City
3794,78473,44.209999999999965,143.3399999999999, Hokkaido,Monbetsu City
3795,78474,44.209999999999965,143.44999999999987, Hokkaido,Monbetsu City
3796,78762,44.29999999999996,143.1199999999999, Hokkaido,Monbetsu City
3797,78763,44.29999999999996,143.2299999999999, Hokkaido,Monbetsu City
3798,78764,44.29999999999996,143.3399999999999, Hokkaido,Monbetsu City
3799,78466,44.209999999999965,142.56999999999988, Hokkaido,Nayoro City
3800,78755,44.29999999999996,142.3499999999999, Hokkaido,Nayoro City
3801,78756,44.29999999999996,142.4599999999999, Hokkaido,Nayoro City
3802,79046,44.38999999999996,142.3499999999999, Hokkaido,Nayoro City
3803,79047,44.38999999999996,142.4599999999999, Hokkaido,Nayoro City
3804,78467,44.209999999999965,142.6799999999999, Hokkaido,Shimokawa-cho
3805,78468,44.209999999999965,142.7899999999999, Hokkaido,Shimokawa-cho
3806,78757,44.29999999999996,142.56999999999988, Hokkaido,Shimokawa-cho
3807,78758,44.29999999999996,142.6799999999999, Hokkaido,Shimokawa-cho
3808,78759,44.29999999999996,142.7899999999999, Hokkaido,Shimokawa-cho
3809,79048,44.38999999999996,142.56999999999988, Hokkaido,Shimokawa-cho
3810,79049,44.38999999999996,142.6799999999999, Hokkaido,Shimokawa-cho
3811,79050,44.38999999999996,142.7899999999999, Hokkaido,Shimokawa-cho
3812,78750,44.29999999999996,141.7999999999999, Hokkaido,Haboro-cho
3813,78751,44.29999999999996,141.9099999999999, Hokkaido,Haboro-cho
3814,78752,44.29999999999996,142.0199999999999, Hokkaido,Haboro-cho
3815,79041,44.38999999999996,141.7999999999999, Hokkaido,Haboro-cho
3816,79042,44.38999999999996,141.9099999999999, Hokkaido,Haboro-cho
3817,78760,44.29999999999996,142.8999999999999, Hokkaido,Nishiokoppe-mura
3818,78761,44.29999999999996,143.00999999999988, Hokkaido,Nishiokoppe-mura
3819,79051,44.38999999999996,142.8999999999999, Hokkaido,Nishiokoppe-mura
3820,79052,44.38999999999996,143.00999999999988, Hokkaido,Nishiokoppe-mura
3821,79043,44.38999999999996,142.0199999999999, Hokkaido,Enbetsu-cho
3822,79333,44.47999999999996,141.9099999999999, Hokkaido,Enbetsu-cho
3823,79334,44.47999999999996,142.0199999999999, Hokkaido,Enbetsu-cho
3824,79625,44.569999999999965,142.0199999999999, Hokkaido,Enbetsu-cho
3825,79914,44.65999999999996,141.7999999999999, Hokkaido,Enbetsu-cho
3826,79915,44.65999999999996,141.9099999999999, Hokkaido,Enbetsu-cho
3827,80205,44.74999999999996,141.7999999999999, Hokkaido,Enbetsu-cho
3828,80206,44.74999999999996,141.9099999999999, Hokkaido,Enbetsu-cho
3829,79053,44.38999999999996,143.1199999999999, Hokkaido,Okoppe-cho
3830,79054,44.38999999999996,143.2299999999999, Hokkaido,Okoppe-cho
3831,79344,44.47999999999996,143.1199999999999, Hokkaido,Okoppe-cho
3832,79332,44.47999999999996,141.7999999999999, Hokkaido,Shosanbetsu-mura
3833,79623,44.569999999999965,141.7999999999999, Hokkaido,Shosanbetsu-mura
3834,79624,44.569999999999965,141.9099999999999, Hokkaido,Shosanbetsu-mura
3835,79335,44.47999999999996,142.12999999999988, Hokkaido,Nakagawa-cho
3836,79626,44.569999999999965,142.12999999999988, Hokkaido,Nakagawa-cho
3837,79916,44.65999999999996,142.0199999999999, Hokkaido,Nakagawa-cho
3838,79917,44.65999999999996,142.12999999999988, Hokkaido,Nakagawa-cho
3839,80207,44.74999999999996,142.0199999999999, Hokkaido,Nakagawa-cho
3840,80208,44.74999999999996,142.12999999999988, Hokkaido,Nakagawa-cho
3841,80498,44.83999999999996,142.0199999999999, Hokkaido,Nakagawa-cho
3842,80499,44.83999999999996,142.12999999999988, Hokkaido,Nakagawa-cho
3843,79336,44.47999999999996,142.2399999999999, Hokkaido,Bifuka-cho
3844,79337,44.47999999999996,142.3499999999999, Hokkaido,Bifuka-cho
3845,79338,44.47999999999996,142.4599999999999, Hokkaido,Bifuka-cho
