index,lat,lon,ADM1_EN,ADM2_EN
5559,34.66999999999997,133.65999999999994, Okayama,Soja City
5560,34.75999999999998,133.65999999999994, Okayama,Soja City
5561,34.75999999999998,133.76999999999992, Okayama,Kita-ku
5562,34.75999999999998,133.87999999999994, Okayama,Kita-ku
5563,34.84999999999998,133.87999999999994, Okayama,Kita-ku
5564,34.84999999999998,133.98999999999995, Okayama,Kita-ku
5565,34.939999999999976,133.87999999999994, Okayama,Kita-ku
5566,34.66999999999997,134.53999999999994, Hyōgo,Himeji City
5567,34.939999999999976,134.64999999999992, Hyōgo,Himeji City
5568,35.02999999999997,134.64999999999992, Hyōgo,Himeji City
5569,34.66999999999997,135.9699999999999, Nara,Yamazoe-mura
5570,34.66999999999997,136.07999999999993, Nara,Yamazoe-mura
5571,34.66999999999997,138.82999999999993, Shizuoka,Minamiizu-cho
5572,34.66999999999997,138.9399999999999, Shizuoka,Shimoda City
5573,34.75999999999998,138.9399999999999, Shizuoka,Shimoda City
5574,34.75999999999998,131.89999999999995, Shimane,Hamada City
5575,34.75999999999998,132.00999999999993, Shimane,Hamada City
5576,34.75999999999998,132.11999999999995, Shimane,Hamada City
5577,34.84999999999998,132.00999999999993, Shimane,Hamada City
5578,34.84999999999998,132.11999999999995, Shimane,Hamada City
5579,34.84999999999998,132.22999999999996, Shimane,Hamada City
5580,34.84999999999998,132.33999999999995, Shimane,Hamada City
5581,34.939999999999976,132.11999999999995, Shimane,Hamada City
5582,34.75999999999998,132.77999999999994, Hiroshima,Miyoshi City
5583,34.75999999999998,132.88999999999993, Hiroshima,Miyoshi City
5584,34.75999999999998,132.99999999999994, Hiroshima,Miyoshi City
5585,34.84999999999998,132.77999999999994, Hiroshima,Miyoshi City
5586,34.84999999999998,132.88999999999993, Hiroshima,Miyoshi City
5587,34.939999999999976,132.77999999999994, Hiroshima,Miyoshi City
5588,34.75999999999998,133.10999999999996, Hiroshima,Shobara City
5589,34.84999999999998,132.99999999999994, Hiroshima,Shobara City
5590,34.84999999999998,133.10999999999996, Hiroshima,Shobara City
5591,34.939999999999976,132.88999999999993, Hiroshima,Shobara City
5592,34.939999999999976,132.99999999999994, Hiroshima,Shobara City
5593,34.939999999999976,133.10999999999996, Hiroshima,Shobara City
5594,34.939999999999976,133.21999999999994, Hiroshima,Shobara City
5595,35.02999999999997,132.88999999999993, Hiroshima,Shobara City
5596,35.02999999999997,132.99999999999994, Hiroshima,Shobara City
5597,35.02999999999997,133.10999999999996, Hiroshima,Shobara City
5598,35.02999999999997,133.21999999999994, Hiroshima,Shobara City
5599,34.75999999999998,133.43999999999994, Okayama,Takahashi City
5600,34.75999999999998,133.54999999999995, Okayama,Takahashi City
5601,34.84999999999998,133.43999999999994, Okayama,Takahashi City
5602,34.84999999999998,133.54999999999995, Okayama,Takahashi City
5603,34.75999999999998,133.98999999999995, Okayama,Akaiwa City
5604,34.75999999999998,134.09999999999994, Okayama,Higashi-ku
5605,34.75999999999998,134.20999999999992, Okayama,Bizen City
5606,34.75999999999998,134.31999999999994, Okayama,Bizen City
5607,34.84999999999998,134.20999999999992, Okayama,Bizen City
5608,34.75999999999998,135.9699999999999, Kyoto,Kasagi-cho
5609,34.75999999999998,138.82999999999993, Shizuoka,Matsuzaki-cho
5610,34.75999999999998,139.3799999999999, Tokyo,Oshima-machi
5611,34.84999999999998,132.44999999999993, Shimane,Onan-cho
5612,34.84999999999998,132.55999999999997, Shimane,Onan-cho
5613,34.84999999999998,132.66999999999996, Shimane,Onan-cho
5614,34.939999999999976,132.44999999999993, Shimane,Onan-cho
5615,34.939999999999976,132.55999999999997, Shimane,Onan-cho
5616,34.84999999999998,133.65999999999994, Okayama,Kibichuo-cho
5617,34.84999999999998,133.76999999999992, Okayama,Kibichuo-cho
5618,34.84999999999998,134.09999999999994, Okayama,Wake-cho
5619,34.84999999999998,134.31999999999994, Hyōgo,Kamigori-cho
5620,34.939999999999976,134.42999999999995, Hyōgo,Kamigori-cho
5621,34.84999999999998,134.42999999999995, Hyōgo,Aioi City
5622,34.939999999999976,134.53999999999994, Hyōgo,Tatsuno City
5623,34.84999999999998,135.85999999999993, Kyoto,Ujitawara-cho
5624,34.84999999999998,135.9699999999999, Shiga,Koka City
5625,34.84999999999998,136.07999999999993, Shiga,Koka City
5626,34.939999999999976,136.07999999999993, Shiga,Koka City
5627,34.939999999999976,136.29999999999993, Shiga,Koka City
5628,34.84999999999998,136.29999999999993, Mie,Kameyama City
5629,34.939999999999976,136.4099999999999, Mie,Kameyama City
5630,34.84999999999998,137.2899999999999, Aichi,Toyokawa City
5631,34.939999999999976,137.61999999999992, Aichi,Shinshiro City
5632,35.02999999999997,137.50999999999993, Aichi,Shinshiro City
5633,34.939999999999976,137.94999999999993, Shizuoka,Mori-machi
5634,34.939999999999976,138.05999999999992, Shizuoka,Shimada City
5635,35.02999999999997,138.1699999999999, Shizuoka,Shimada City
5636,34.939999999999976,138.1699999999999, Shizuoka,Fujieda City
5637,34.84999999999998,138.82999999999993, Shizuoka,Nishiizu-cho
5638,34.84999999999998,138.9399999999999, Shizuoka,Izu City
5639,34.939999999999976,138.82999999999993, Shizuoka,Izu City
5640,34.939999999999976,138.9399999999999, Shizuoka,Izu City
5641,34.84999999999998,139.0499999999999, Shizuoka,Higashiizu-cho
5642,34.939999999999976,132.22999999999996, Shimane,Gotsu City
5643,34.939999999999976,132.33999999999995, Shimane,Gotsu City
5644,35.02999999999997,132.33999999999995, Shimane,Gotsu City
5645,34.939999999999976,132.66999999999996, Shimane,Misato-cho
5646,35.02999999999997,132.55999999999997, Shimane,Misato-cho
5647,35.02999999999997,132.66999999999996, Shimane,Misato-cho
5648,34.939999999999976,133.32999999999993, Okayama,Niimi City
5649,34.939999999999976,133.43999999999994, Okayama,Niimi City
5650,34.939999999999976,133.54999999999995, Okayama,Niimi City
5651,35.02999999999997,133.32999999999993, Okayama,Niimi City
5652,35.02999999999997,133.43999999999994, Okayama,Niimi City
5653,35.02999999999997,133.54999999999995, Okayama,Niimi City
5654,35.119999999999976,133.43999999999994, Okayama,Niimi City
5655,35.119999999999976,133.54999999999995, Okayama,Niimi City
5656,34.939999999999976,133.65999999999994, Okayama,Maniwa City
5657,35.02999999999997,133.65999999999994, Okayama,Maniwa City
5658,35.02999999999997,133.76999999999992, Okayama,Maniwa City
5659,35.119999999999976,133.65999999999994, Okayama,Maniwa City
5660,35.119999999999976,133.76999999999992, Okayama,Maniwa City
5661,35.20999999999998,133.65999999999994, Okayama,Maniwa City
5662,35.20999999999998,133.76999999999992, Okayama,Maniwa City
5663,35.299999999999976,133.65999999999994, Okayama,Maniwa City
5664,35.299999999999976,133.76999999999992, Okayama,Maniwa City
5665,34.939999999999976,133.76999999999992, Okayama,Misaki-cho
5666,34.939999999999976,134.09999999999994, Okayama,Misaki-cho
5667,34.939999999999976,133.98999999999995, Okayama,Kumenan-cho
5668,34.939999999999976,134.20999999999992, Okayama,Mimasaka City
5669,35.02999999999997,134.20999999999992, Okayama,Mimasaka City
5670,35.119999999999976,134.31999999999994, Okayama,Mimasaka City
5671,34.939999999999976,134.31999999999994, Hyōgo,Sayo-cho
5672,35.02999999999997,134.31999999999994, Hyōgo,Sayo-cho
5673,35.02999999999997,134.42999999999995, Hyōgo,Sayo-cho
5674,35.119999999999976,134.42999999999995, Hyōgo,Sayo-cho
5675,34.939999999999976,135.30999999999997, Hyōgo,Takarazuka City
5676,34.939999999999976,135.41999999999993, Osaka,Nose-cho
5677,34.939999999999976,135.52999999999992, Kyoto,Kameoka City
5678,34.939999999999976,135.85999999999993, Kyoto,Uji City
5679,34.939999999999976,135.9699999999999, Shiga,Otsu City
5680,35.119999999999976,135.85999999999993, Shiga,Otsu City
5681,35.20999999999998,135.85999999999993, Shiga,Otsu City
5682,35.20999999999998,135.9699999999999, Shiga,Otsu City
5683,34.939999999999976,137.2899999999999, Aichi,Okazaki City
5684,34.939999999999976,137.39999999999992, Aichi,Okazaki City
5685,34.939999999999976,137.7299999999999, Shizuoka,Tenryu-ku
5686,34.939999999999976,137.83999999999992, Shizuoka,Tenryu-ku
5687,35.02999999999997,137.7299999999999, Shizuoka,Tenryu-ku
5688,35.02999999999997,137.83999999999992, Shizuoka,Tenryu-ku
5689,35.02999999999997,137.94999999999993, Shizuoka,Tenryu-ku
5690,35.119999999999976,137.83999999999992, Shizuoka,Tenryu-ku
5691,35.119999999999976,137.94999999999993, Shizuoka,Tenryu-ku
5692,35.20999999999998,137.83999999999992, Shizuoka,Tenryu-ku
5693,35.20999999999998,137.94999999999993, Shizuoka,Tenryu-ku
5694,34.939999999999976,139.0499999999999, Shizuoka,Ito City
5695,34.939999999999976,139.8199999999999, Chiba,Tateyama City
5696,34.939999999999976,139.9299999999999, Chiba,Minamiboso City
5697,35.02999999999997,139.9299999999999, Chiba,Minamiboso City
5698,35.119999999999976,139.9299999999999, Chiba,Minamiboso City
5699,35.02999999999997,132.44999999999993, Shimane,Oda City
5700,35.119999999999976,132.44999999999993, Shimane,Oda City
5701,35.119999999999976,132.55999999999997, Shimane,Oda City
5702,35.20999999999998,132.55999999999997, Shimane,Oda City
5703,35.02999999999997,132.77999999999994, Shimane,Iinan-cho
5704,35.119999999999976,132.66999999999996, Shimane,Iinan-cho
5705,35.119999999999976,132.77999999999994, Shimane,Iinan-cho
5706,35.20999999999998,134.09999999999994, Okayama,Tsuyama City
5707,35.299999999999976,134.09999999999994, Okayama,Tsuyama City
5708,35.02999999999997,134.53999999999994, Hyōgo,Shiso City
5709,35.119999999999976,134.53999999999994, Hyōgo,Shiso City
5710,35.119999999999976,134.64999999999992, Hyōgo,Shiso City
5711,35.20999999999998,134.42999999999995, Hyōgo,Shiso City
5712,35.20999999999998,134.53999999999994, Hyōgo,Shiso City
5713,35.20999999999998,134.64999999999992, Hyōgo,Shiso City
5714,35.299999999999976,134.53999999999994, Hyōgo,Shiso City
5715,35.02999999999997,134.75999999999993, Hyōgo,Ichikawa-cho
5716,35.02999999999997,134.86999999999995, Hyōgo,Taka-cho
5717,35.119999999999976,134.86999999999995, Hyōgo,Taka-cho
5718,35.02999999999997,135.08999999999992, Hyōgo,Sasayama City
5719,35.02999999999997,135.19999999999993, Hyōgo,Sasayama City
5720,35.02999999999997,135.30999999999997, Hyōgo,Sasayama City
5721,35.119999999999976,135.19999999999993, Hyōgo,Sasayama City
5722,35.119999999999976,135.30999999999997, Hyōgo,Sasayama City
5723,35.02999999999997,135.41999999999993, Kyoto,Nantan City
5724,35.119999999999976,135.52999999999992, Kyoto,Nantan City
5725,35.20999999999998,135.52999999999992, Kyoto,Nantan City
5726,35.299999999999976,135.52999999999992, Kyoto,Nantan City
5727,35.299999999999976,135.63999999999993, Kyoto,Nantan City
5728,35.299999999999976,135.74999999999994, Kyoto,Nantan City
5729,35.02999999999997,135.63999999999993, Kyoto,Ukyo-ku
5730,35.119999999999976,135.63999999999993, Kyoto,Ukyo-ku
5731,35.20999999999998,135.63999999999993, Kyoto,Ukyo-ku
5732,35.20999999999998,135.74999999999994, Kyoto,Ukyo-ku
5733,35.02999999999997,136.07999999999993, Shiga,Konan City
5734,35.02999999999997,136.4099999999999, Shiga,Higashiomi City
5735,35.119999999999976,136.4099999999999, Shiga,Higashiomi City
5736,35.02999999999997,137.2899999999999, Aichi,Toyota City
5737,35.02999999999997,137.39999999999992, Aichi,Toyota City
5738,35.119999999999976,137.2899999999999, Aichi,Toyota City
5739,35.119999999999976,137.39999999999992, Aichi,Toyota City
5740,35.20999999999998,137.2899999999999, Aichi,Toyota City
5741,35.20999999999998,137.39999999999992, Aichi,Toyota City
5742,35.20999999999998,137.50999999999993, Aichi,Toyota City
5743,35.02999999999997,137.61999999999992, Aichi,Shitara-cho
5744,35.119999999999976,137.50999999999993, Aichi,Shitara-cho
5745,35.20999999999998,137.61999999999992, Aichi,Shitara-cho
5746,35.02999999999997,138.05999999999992, Shizuoka,Kawanehon-cho
5747,35.119999999999976,138.05999999999992, Shizuoka,Kawanehon-cho
5748,35.119999999999976,138.1699999999999, Shizuoka,Kawanehon-cho
5749,35.20999999999998,138.05999999999992, Shizuoka,Kawanehon-cho
5750,35.20999999999998,138.1699999999999, Shizuoka,Kawanehon-cho
5751,35.299999999999976,138.05999999999992, Shizuoka,Kawanehon-cho
5752,35.02999999999997,138.27999999999992, Shizuoka,Aoi-ku
5753,35.119999999999976,138.27999999999992, Shizuoka,Aoi-ku
5754,35.119999999999976,138.38999999999993, Shizuoka,Aoi-ku
5755,35.20999999999998,138.27999999999992, Shizuoka,Aoi-ku
5756,35.20999999999998,138.38999999999993, Shizuoka,Aoi-ku
5757,35.299999999999976,138.1699999999999, Shizuoka,Aoi-ku
5758,35.299999999999976,138.27999999999992, Shizuoka,Aoi-ku
5759,35.38999999999997,138.1699999999999, Shizuoka,Aoi-ku
5760,35.479999999999976,138.1699999999999, Shizuoka,Aoi-ku
5761,35.56999999999998,138.1699999999999, Shizuoka,Aoi-ku
5762,35.02999999999997,139.0499999999999, Shizuoka,Atami City
5763,35.119999999999976,139.0499999999999, Shizuoka,Atami City
5764,35.119999999999976,132.88999999999993, Shimane,Unnan City
5765,35.20999999999998,132.77999999999994, Shimane,Unnan City
5766,35.20999999999998,132.88999999999993, Shimane,Unnan City
5767,35.299999999999976,132.99999999999994, Shimane,Unnan City
5768,35.119999999999976,132.99999999999994, Shimane,Okuizumo-cho
5769,35.119999999999976,133.10999999999996, Shimane,Okuizumo-cho
5770,35.20999999999998,132.99999999999994, Shimane,Okuizumo-cho
5771,35.20999999999998,133.10999999999996, Shimane,Okuizumo-cho
5772,35.119999999999976,133.21999999999994, Tottori,Nichinan-cho
5773,35.119999999999976,133.32999999999993, Tottori,Nichinan-cho
5774,35.20999999999998,133.21999999999994, Tottori,Nichinan-cho
5775,35.20999999999998,133.32999999999993, Tottori,Nichinan-cho
5776,35.119999999999976,133.87999999999994, Okayama,Kagamino-cho
5777,35.20999999999998,133.87999999999994, Okayama,Kagamino-cho
5778,35.20999999999998,133.98999999999995, Okayama,Kagamino-cho
5779,35.299999999999976,133.98999999999995, Okayama,Kagamino-cho
5780,35.119999999999976,134.20999999999992, Okayama,Nagi-cho
5781,35.119999999999976,134.75999999999993, Hyōgo,Kamikawa-cho
5782,35.119999999999976,134.97999999999993, Hyōgo,Tamba City
5783,35.20999999999998,134.97999999999993, Hyōgo,Tamba City
5784,35.119999999999976,135.41999999999993, Kyoto,Kyotamba-cho
5785,35.20999999999998,135.30999999999997, Kyoto,Kyotamba-cho
5786,35.20999999999998,135.41999999999993, Kyoto,Kyotamba-cho
5787,35.299999999999976,135.41999999999993, Kyoto,Kyotamba-cho
5788,35.119999999999976,135.74999999999994, Kyoto,Sakyo-ku
5789,35.119999999999976,137.61999999999992, Aichi,Toei-cho
5790,35.119999999999976,137.7299999999999, Aichi,Toei-cho
5791,35.119999999999976,138.49999999999991, Shizuoka,Shimizu-ku
5792,35.119999999999976,140.0399999999999, Chiba,Kamogawa City
5793,35.119999999999976,140.14999999999992, Chiba,Kamogawa City
5794,35.20999999999998,132.66999999999996, Shimane,Izumo City
5795,35.299999999999976,132.77999999999994, Shimane,Izumo City
5796,35.479999999999976,132.77999999999994, Shimane,Izumo City
5797,35.20999999999998,133.43999999999994, Tottori,Hino-machi (Tokyo)
5798,35.20999999999998,133.54999999999995, Okayama,Shinjo-son
5799,35.20999999999998,134.20999999999992, Tottori,Chizu-cho
5800,35.20999999999998,134.31999999999994, Tottori,Chizu-cho
5801,35.299999999999976,134.31999999999994, Tottori,Chizu-cho
5802,35.20999999999998,134.75999999999993, Hyōgo,Asago City
5803,35.20999999999998,134.86999999999995, Hyōgo,Asago City
5804,35.299999999999976,134.86999999999995, Hyōgo,Asago City
5805,35.38999999999997,134.86999999999995, Hyōgo,Asago City
5806,35.20999999999998,135.19999999999993, Kyoto,Fukuchiyama City
5807,35.299999999999976,134.97999999999993, Kyoto,Fukuchiyama City
5808,35.38999999999997,134.97999999999993, Kyoto,Fukuchiyama City
5809,35.38999999999997,135.08999999999992, Kyoto,Fukuchiyama City
5810,35.38999999999997,135.19999999999993, Kyoto,Fukuchiyama City
5811,35.299999999999976,136.18999999999994, Shiga,Hikone City
5812,35.20999999999998,136.4099999999999, Shiga,Taga-cho
5813,35.20999999999998,137.7299999999999, Aichi,Toyone-mura
5814,35.20999999999998,138.49999999999991, Yamanashi,Nanbu-cho
5815,35.299999999999976,138.49999999999991, Yamanashi,Nanbu-cho
5816,35.299999999999976,138.6099999999999, Shizuoka,Fujinomiya City
5817,35.299999999999976,138.7199999999999, Shizuoka,Fujinomiya City
5818,35.38999999999997,138.6099999999999, Shizuoka,Fujinomiya City
5819,35.20999999999998,138.82999999999993, Shizuoka,Nagaizumi-cho
5820,35.20999999999998,139.0499999999999, Kanagawa,Hakone-machi
5821,35.20999999999998,139.9299999999999, Chiba,Futtsu City
5822,35.20999999999998,140.0399999999999, Chiba,Kimitsu City
5823,35.299999999999976,140.0399999999999, Chiba,Kimitsu City
5824,35.20999999999998,140.14999999999992, Chiba,Otaki-machi
5825,35.299999999999976,140.2599999999999, Chiba,Otaki-machi
5826,35.20999999999998,140.2599999999999, Chiba,Katsuura City
5827,35.20999999999998,140.3699999999999, Chiba,Isumi City
5828,35.299999999999976,140.3699999999999, Chiba,Isumi City
5829,35.299999999999976,133.10999999999996, Shimane,Yasugi City
5830,35.299999999999976,133.21999999999994, Shimane,Yasugi City
5831,35.299999999999976,133.32999999999993, Tottori,Nanbu-cho
5832,35.299999999999976,133.43999999999994, Tottori,Houki-cho
5833,35.38999999999997,133.43999999999994, Tottori,Houki-cho
5834,35.299999999999976,133.54999999999995, Tottori,Kofu-cho
5835,35.299999999999976,133.87999999999994, Tottori,Misasa-cho
5836,35.38999999999997,133.87999999999994, Tottori,Misasa-cho
5837,35.38999999999997,133.98999999999995, Tottori,Misasa-cho
5838,35.299999999999976,134.20999999999992, Tottori,Tottori City
5839,35.38999999999997,134.09999999999994, Tottori,Tottori City
5840,35.479999999999976,133.98999999999995, Tottori,Tottori City
5841,35.479999999999976,134.09999999999994, Tottori,Tottori City
5842,35.479999999999976,134.31999999999994, Tottori,Tottori City
5843,35.299999999999976,134.42999999999995, Tottori,Wakasa-cho
5844,35.38999999999997,134.42999999999995, Tottori,Wakasa-cho
5845,35.299999999999976,134.64999999999992, Hyōgo,Yabu City
5846,35.299999999999976,134.75999999999993, Hyōgo,Yabu City
5847,35.38999999999997,134.53999999999994, Hyōgo,Yabu City
5848,35.38999999999997,134.64999999999992, Hyōgo,Yabu City
5849,35.38999999999997,134.75999999999993, Hyōgo,Yabu City
5850,35.299999999999976,135.30999999999997, Kyoto,Ayabe City
5851,35.38999999999997,135.41999999999993, Kyoto,Ayabe City
5852,35.299999999999976,135.85999999999993, Shiga,Takashima City
5853,35.299999999999976,135.9699999999999, Shiga,Takashima City
5854,35.299999999999976,136.07999999999993, Shiga,Takashima City
5855,35.38999999999997,135.85999999999993, Shiga,Takashima City
5856,35.38999999999997,135.9699999999999, Shiga,Takashima City
5857,35.38999999999997,136.07999999999993, Shiga,Takashima City
5858,35.479999999999976,135.9699999999999, Shiga,Takashima City
5859,35.479999999999976,136.07999999999993, Shiga,Takashima City
5860,35.299999999999976,136.29999999999993, Shiga,Maibara City
5861,35.38999999999997,136.4099999999999, Shiga,Maibara City
5862,35.299999999999976,136.4099999999999, Gifu,Sekigahara-cho
5863,35.299999999999976,137.2899999999999, Gifu,Mizunami City
5864,35.38999999999997,137.2899999999999, Gifu,Mizunami City
5865,35.299999999999976,137.39999999999992, Gifu,Ena City
5866,35.299999999999976,137.50999999999993, Gifu,Ena City
5867,35.38999999999997,137.39999999999992, Gifu,Ena City
5868,35.479999999999976,137.2899999999999, Gifu,Ena City
5869,35.299999999999976,137.61999999999992, Nagano,Neba-mura
5870,35.299999999999976,137.7299999999999, Nagano,Anan-cho
5871,35.299999999999976,137.83999999999992, Nagano,Tenryu-mura
5872,35.299999999999976,137.94999999999993, Nagano,Iida City
5873,35.38999999999997,137.94999999999993, Nagano,Iida City
5874,35.38999999999997,138.05999999999992, Nagano,Iida City
5875,35.56999999999998,137.7299999999999, Nagano,Iida City
5876,35.299999999999976,138.38999999999993, Yamanashi,Minobu-cho
5877,35.38999999999997,138.49999999999991, Yamanashi,Minobu-cho
5878,35.479999999999976,138.38999999999993, Yamanashi,Minobu-cho
5879,35.479999999999976,138.49999999999991, Yamanashi,Minobu-cho
5880,35.299999999999976,138.82999999999993, Shizuoka,Gotemba City
5881,35.299999999999976,140.14999999999992, Chiba,Ichihara City
5882,35.38999999999997,140.14999999999992, Chiba,Ichihara City
5883,35.479999999999976,140.14999999999992, Chiba,Ichihara City
5884,35.56999999999998,133.10999999999996, Shimane,Matsue City
5885,35.38999999999997,133.54999999999995, Tottori,Daisen-cho
5886,35.479999999999976,133.43999999999994, Tottori,Daisen-cho
5887,35.479999999999976,133.54999999999995, Tottori,Daisen-cho
5888,35.38999999999997,133.65999999999994, Tottori,Kurayoshi City
5889,35.38999999999997,134.31999999999994, Tottori,Yazu-cho
5890,35.38999999999997,135.30999999999997, Kyoto,Maizuru City
5891,35.479999999999976,135.19999999999993, Kyoto,Maizuru City
5892,35.479999999999976,135.30999999999997, Kyoto,Maizuru City
5893,35.38999999999997,135.52999999999992, Fukui,Ooi-cho
5894,35.38999999999997,135.63999999999993, Fukui,Ooi-cho
5895,35.38999999999997,135.74999999999994, Fukui,Ooi-cho
5896,35.56999999999998,136.18999999999994, Shiga,Nagahama City
5897,35.56999999999998,136.29999999999993, Shiga,Nagahama City
5898,35.659999999999975,136.18999999999994, Shiga,Nagahama City
5899,35.38999999999997,137.50999999999993, Gifu,Nakatsugawa City
5900,35.479999999999976,137.61999999999992, Gifu,Nakatsugawa City
5901,35.56999999999998,137.39999999999992, Gifu,Nakatsugawa City
5902,35.56999999999998,137.50999999999993, Gifu,Nakatsugawa City
5903,35.659999999999975,137.50999999999993, Gifu,Nakatsugawa City
5904,35.74999999999997,137.39999999999992, Gifu,Nakatsugawa City
5905,35.38999999999997,137.61999999999992, Nagano,Hiraya-mura
5906,35.38999999999997,137.7299999999999, Nagano,Achi-mura
5907,35.38999999999997,137.83999999999992, Nagano,Yasuoka-mura
5908,35.38999999999997,138.27999999999992, Yamanashi,Hayakawa-cho
5909,35.38999999999997,138.38999999999993, Yamanashi,Hayakawa-cho
5910,35.479999999999976,138.27999999999992, Yamanashi,Hayakawa-cho
5911,35.56999999999998,138.27999999999992, Yamanashi,Hayakawa-cho
5912,35.38999999999997,138.7199999999999, Yamanashi,Narusawa-mura
5913,35.479999999999976,138.7199999999999, Yamanashi,Narusawa-mura
5914,35.38999999999997,138.82999999999993, Yamanashi,Fujiyoshida City
5915,35.479999999999976,138.82999999999993, Yamanashi,Fujiyoshida City
5916,35.479999999999976,139.0499999999999, Kanagawa,Yamakita-machi
5917,35.38999999999997,139.1599999999999, Kanagawa,Hadano City
5918,35.38999999999997,140.2599999999999, Chiba,Chonan-machi
5919,35.479999999999976,133.65999999999994, Tottori,Kotoura-cho
5920,35.479999999999976,134.42999999999995, Tottori,Iwami-cho
5921,35.56999999999998,134.31999999999994, Tottori,Iwami-cho
5922,35.479999999999976,134.53999999999994, Hyōgo,Kami-cho
5923,35.56999999999998,134.64999999999992, Hyōgo,Kami-cho
5924,35.659999999999975,134.53999999999994, Hyōgo,Kami-cho
5925,35.659999999999975,134.64999999999992, Hyōgo,Kami-cho
5926,35.479999999999976,134.64999999999992, Hyōgo,Toyooka City
5927,35.479999999999976,134.97999999999993, Hyōgo,Toyooka City
5928,35.56999999999998,134.75999999999993, Hyōgo,Toyooka City
5929,35.56999999999998,134.86999999999995, Hyōgo,Toyooka City
5930,35.659999999999975,134.75999999999993, Hyōgo,Toyooka City
5931,35.56999999999998,135.85999999999993, Fukui,Wakasa-cho
5932,35.479999999999976,136.4099999999999, Gifu,Ibigawa-cho
5933,35.479999999999976,136.51999999999992, Gifu,Ibigawa-cho
5934,35.56999999999998,136.4099999999999, Gifu,Ibigawa-cho
5935,35.56999999999998,136.51999999999992, Gifu,Ibigawa-cho
5936,35.56999999999998,136.62999999999994, Gifu,Ibigawa-cho
5937,35.659999999999975,136.29999999999993, Gifu,Ibigawa-cho
5938,35.659999999999975,136.4099999999999, Gifu,Ibigawa-cho
5939,35.659999999999975,136.51999999999992, Gifu,Ibigawa-cho
5940,35.74999999999997,136.4099999999999, Gifu,Ibigawa-cho
5941,35.74999999999997,136.51999999999992, Gifu,Ibigawa-cho
5942,35.659999999999975,136.8499999999999, Gifu,Seki City
5943,35.659999999999975,137.06999999999994, Gifu,Seki City
5944,35.74999999999997,136.73999999999992, Gifu,Seki City
5945,35.479999999999976,137.17999999999992, Gifu,Yaotsu-cho
5946,35.479999999999976,137.94999999999993, Nagano,Takagi-mura
5947,35.479999999999976,138.05999999999992, Nagano,Oshika-mura
5948,35.56999999999998,138.05999999999992, Nagano,Oshika-mura
5949,35.659999999999975,138.05999999999992, Nagano,Oshika-mura
5950,35.479999999999976,138.6099999999999, Yamanashi,Fujikawaguchiko-machi
5951,35.479999999999976,138.9399999999999, Yamanashi,Doshi-mura
5952,35.479999999999976,139.1599999999999, Kanagawa,Midori-ku
5953,35.56999999999998,139.1599999999999, Kanagawa,Midori-ku
5954,35.659999999999975,139.1599999999999, Kanagawa,Midori-ku
5955,35.479999999999976,140.2599999999999, Chiba,Mobara City
5956,35.56999999999998,134.42999999999995, Hyōgo,Shinonsen-cho
5957,35.56999999999998,134.53999999999994, Hyōgo,Shinonsen-cho
5958,35.56999999999998,134.97999999999993, Kyoto,Kyotango City
5959,35.659999999999975,134.97999999999993, Kyoto,Kyotango City
5960,35.74999999999997,135.19999999999993, Kyoto,Kyotango City
5961,35.56999999999998,135.9699999999999, Fukui,Mihama-cho
5962,35.659999999999975,135.9699999999999, Fukui,Mihama-cho
5963,35.56999999999998,136.07999999999993, Fukui,Tsuruga City
5964,35.56999999999998,136.73999999999992, Gifu,Yamagata City
5965,35.659999999999975,136.73999999999992, Gifu,Yamagata City
5966,35.56999999999998,137.06999999999994, Gifu,Hichiso-cho
5967,35.56999999999998,137.17999999999992, Gifu,Shirakawa-cho
5968,35.56999999999998,137.2899999999999, Gifu,Shirakawa-cho
5969,35.659999999999975,137.2899999999999, Gifu,Shirakawa-cho
5970,35.56999999999998,137.61999999999992, Nagano,Nagiso-machi
5971,35.56999999999998,137.94999999999993, Nagano,Matsukawa-machi
5972,35.56999999999998,138.38999999999993, Yamanashi,Fujikawa-cho
5973,35.839999999999975,138.6099999999999, Yamanashi,Kofu City
5974,35.56999999999998,138.7199999999999, Yamanashi,Fuefuki City
5975,35.56999999999998,138.82999999999993, Yamanashi,Tsuru City
5976,35.56999999999998,138.9399999999999, Yamanashi,Tsuru City
5977,35.56999999999998,139.0499999999999, Yamanashi,Uenohara City
5978,35.659999999999975,139.0499999999999, Yamanashi,Uenohara City
5979,35.56999999999998,140.2599999999999, Chiba,Wakaba-ku
5980,35.659999999999975,135.19999999999993, Kyoto,Miyazu City
5981,35.659999999999975,136.62999999999994, Gifu,Motosu City
5982,35.74999999999997,136.62999999999994, Gifu,Motosu City
5983,35.659999999999975,136.95999999999992, Gifu,Gujo City
5984,35.74999999999997,136.8499999999999, Gifu,Gujo City
5985,35.74999999999997,136.95999999999992, Gifu,Gujo City
5986,35.74999999999997,137.06999999999994, Gifu,Gujo City
5987,35.839999999999975,136.8499999999999, Gifu,Gujo City
5988,35.839999999999975,136.95999999999992, Gifu,Gujo City
5989,35.839999999999975,137.06999999999994, Gifu,Gujo City
5990,35.92999999999998,136.8499999999999, Gifu,Gujo City
5991,35.92999999999998,136.95999999999992, Gifu,Gujo City
